id,Danceability
19967,7
19968,3
19969,6
19970,4
19971,4
19972,6
19973,5
19974,4
19975,6
19976,1
19977,5
19978,7
19979,5
19980,4
19981,5
19982,4
19983,5
19984,6
19985,5
19986,5
19987,7
19988,6
19989,2
19990,2
19991,4
19992,7
19993,4
19994,6
19995,3
19996,6
19997,6
19998,5
19999,5
20000,6
20001,7
20002,6
20003,4
20004,1
20005,7
20006,4
20007,6
20008,6
20009,4
20010,3
20011,5
20012,7
20013,4
20014,4
20015,4
20016,3
20017,6
20018,5
20019,6
20020,3
20021,3
20022,1
20023,6
20024,2
20025,1
20026,6
20027,3
20028,6
20029,2
20030,2
20031,2
20032,6
20033,6
20034,2
20035,5
20036,6
20037,2
20038,3
20039,6
20040,6
20041,6
20042,5
20043,1
20044,4
20045,1
20046,5
20047,7
20048,3
20049,4
20050,7
20051,5
20052,5
20053,2
20054,5
20055,3
20056,5
20057,8
20058,4
20059,7
20060,2
20061,5
20062,1
20063,8
20064,7
20065,6
20066,1
20067,4
20068,6
20069,7
20070,4
20071,5
20072,3
20073,5
20074,3
20075,8
20076,3
20077,4
20078,4
20079,4
20080,5
20081,2
20082,2
20083,4
20084,6
20085,5
20086,7
20087,2
20088,5
20089,6
20090,7
20091,2
20092,5
20093,4
20094,6
20095,2
20096,6
20097,6
20098,7
20099,2
20100,5
20101,4
20102,3
20103,3
20104,2
20105,8
20106,4
20107,5
20108,6
20109,3
20110,4
20111,6
20112,5
20113,6
20114,6
20115,5
20116,2
20117,5
20118,4
20119,7
20120,7
20121,6
20122,8
20123,5
20124,6
20125,3
20126,7
20127,3
20128,6
20129,3
20130,4
20131,7
20132,5
20133,3
20134,8
20135,1
20136,4
20137,6
20138,2
20139,4
20140,4
20141,5
20142,3
20143,7
20144,5
20145,4
20146,3
20147,5
20148,4
20149,6
20150,4
20151,4
20152,4
20153,4
20154,3
20155,6
20156,5
20157,5
20158,6
20159,3
20160,3
20161,6
20162,3
20163,4
20164,4
20165,2
20166,7
20167,5
20168,4
20169,3
20170,4
20171,5
20172,5
20173,5
20174,1
20175,1
20176,6
20177,8
20178,5
20179,6
20180,7
20181,7
20182,5
20183,5
20184,5
20185,2
20186,8
20187,1
20188,2
20189,7
20190,4
20191,7
20192,2
20193,2
20194,7
20195,3
20196,1
20197,6
20198,4
20199,7
20200,2
20201,2
20202,7
20203,5
20204,5
20205,4
20206,3
20207,1
20208,4
20209,7
20210,4
20211,5
20212,4
20213,4
20214,3
20215,4
20216,2
20217,6
20218,8
20219,3
20220,4
20221,4
20222,2
20223,3
20224,2
20225,4
20226,5
20227,7
20228,4
20229,5
20230,3
20231,6
20232,5
20233,7
20234,5
20235,5
20236,6
20237,2
20238,3
20239,5
20240,3
20241,7
20242,6
20243,6
20244,7
20245,6
20246,6
20247,4
20248,6
20249,6
20250,6
20251,1
20252,6
20253,5
20254,2
20255,3
20256,6
20257,6
20258,5
20259,0
20260,4
20261,1
20262,6
20263,5
20264,5
20265,6
20266,4
20267,5
20268,7
20269,4
20270,2
20271,4
20272,6
20273,7
20274,4
20275,7
20276,5
20277,8
20278,7
20279,2
20280,7
20281,6
20282,3
20283,6
20284,3
20285,7
20286,5
20287,4
20288,1
20289,4
20290,5
20291,7
20292,5
20293,3
20294,4
20295,5
20296,4
20297,4
20298,7
20299,7
20300,4
20301,8
20302,8
20303,4
20304,3
20305,4
20306,5
20307,3
20308,6
20309,5
20310,4
20311,4
20312,7
20313,6
20314,2
20315,3
20316,3
20317,2
20318,5
20319,6
20320,4
20321,5
20322,4
20323,2
20324,2
20325,7
20326,4
20327,4
20328,5
20329,3
20330,5
20331,1
20332,3
20333,6
20334,6
20335,3
20336,6
20337,3
20338,7
20339,4
20340,7
20341,5
20342,4
20343,5
20344,4
20345,3
20346,5
20347,6
20348,5
20349,3
20350,3
20351,6
20352,1
20353,5
20354,4
20355,7
20356,4
20357,3
20358,7
20359,5
20360,5
20361,5
20362,6
20363,5
20364,7
20365,1
20366,3
20367,5
20368,4
20369,2
20370,5
20371,6
20372,6
20373,5
20374,4
20375,5
20376,5
20377,6
20378,5
20379,5
20380,8
20381,1
20382,7
20383,7
20384,5
20385,6
20386,8
20387,5
20388,5
20389,2
20390,6
20391,7
20392,2
20393,5
20394,7
20395,1
20396,1
20397,6
20398,3
20399,6
20400,4
20401,3
20402,2
20403,5
20404,1
20405,6
20406,7
20407,6
20408,5
20409,5
20410,5
20411,3
20412,2
20413,3
20414,5
20415,6
20416,4
20417,7
20418,6
20419,5
20420,6
20421,6
20422,7
20423,4
20424,8
20425,6
20426,5
20427,8
20428,3
20429,3
20430,5
20431,3
20432,4
20433,3
20434,5
20435,7
20436,5
20437,4
20438,0
20439,2
20440,8
20441,3
20442,0
20443,3
20444,8
20445,5
20446,6
20447,6
20448,5
20449,5
20450,6
20451,3
20452,6
20453,4
20454,6
20455,2
20456,3
20457,7
20458,2
20459,2
20460,5
20461,5
20462,7
20463,3
20464,4
20465,6
20466,2
20467,6
20468,4
20469,6
20470,5
20471,3
20472,6
20473,8
20474,7
20475,6
20476,8
20477,4
20478,4
20479,5
20480,4
20481,5
20482,2
20483,6
20484,5
20485,5
20486,5
20487,3
20488,5
20489,4
20490,4
20491,3
20492,6
20493,2
20494,3
20495,4
20496,6
20497,4
20498,3
20499,6
20500,5
20501,6
20502,5
20503,5
20504,6
20505,7
20506,3
20507,4
20508,3
20509,4
20510,6
20511,5
20512,8
20513,7
20514,3
20515,5
20516,3
20517,6
20518,6
20519,5
20520,7
20521,5
20522,4
20523,1
20524,3
20525,6
20526,6
20527,4
20528,5
20529,4
20530,3
20531,5
20532,5
20533,6
20534,5
20535,2
20536,5
20537,2
20538,6
20539,4
20540,6
20541,6
20542,4
20543,5
20544,4
20545,5
20546,6
20547,4
20548,5
20549,4
20550,3
20551,6
20552,8
20553,5
20554,6
20555,7
20556,2
20557,6
20558,4
20559,5
20560,6
20561,6
20562,5
20563,6
20564,5
20565,3
20566,4
20567,3
20568,5
20569,8
20570,4
20571,2
20572,3
20573,6
20574,5
20575,6
20576,5
20577,2
20578,5
20579,5
20580,3
20581,4
20582,5
20583,6
20584,4
20585,5
20586,7
20587,5
20588,4
20589,4
20590,3
20591,2
20592,4
20593,5
20594,4
20595,4
20596,3
20597,7
20598,7
20599,7
20600,2
20601,4
20602,5
20603,6
20604,4
20605,3
20606,2
20607,5
20608,4
20609,4
20610,7
20611,6
20612,5
20613,6
20614,8
20615,8
20616,3
20617,7
20618,3
20619,2
20620,5
20621,7
20622,5
20623,5
20624,6
20625,4
20626,4
20627,2
20628,4
20629,7
20630,8
20631,4
20632,3
20633,7
20634,6
20635,4
20636,7
20637,1
20638,6
20639,5
20640,5
20641,6
20642,1
20643,5
20644,3
20645,2
20646,5
20647,6
20648,5
20649,6
20650,2
20651,6
20652,6
20653,4
20654,5
20655,1
20656,2
20657,2
20658,5
20659,6
20660,5
20661,1
20662,5
20663,7
20664,8
20665,2
20666,4
20667,6
20668,5
20669,4
20670,4
20671,5
20672,3
20673,6
20674,1
20675,2
20676,5
20677,5
20678,2
20679,5
20680,4
20681,1
20682,1
20683,3
20684,3
20685,6
20686,7
20687,4
20688,6
20689,6
20690,6
20691,8
20692,0
20693,4
20694,3
20695,5
20696,5
20697,7
20698,1
20699,2
20700,8
20701,4
20702,6
20703,3
20704,5
20705,4
20706,5
20707,6
20708,4
20709,8
20710,6
20711,5
20712,4
20713,3
20714,6
20715,6
20716,5
20717,7
20718,8
20719,2
20720,7
20721,6
20722,8
20723,5
20724,2
20725,3
20726,4
20727,7
20728,4
20729,5
20730,6
20731,1
20732,1
20733,4
20734,2
20735,7
20736,6
20737,8
20738,6
20739,3
20740,7
20741,4
20742,7
20743,0
20744,3
20745,5
20746,5
20747,5
20748,2
20749,4
20750,1
20751,8
20752,7
20753,8
20754,4
20755,6
20756,6
20757,1
20758,9
20759,6
20760,3
20761,3
20762,4
20763,4
20764,6
20765,6
20766,5
20767,5
20768,7
20769,6
20770,6
20771,5
20772,5
20773,3
20774,4
20775,5
20776,3
20777,7
20778,7
20779,9
20780,1
20781,2
20782,2
20783,3
20784,4
20785,6
20786,3
20787,7
20788,6
20789,5
20790,3
20791,6
20792,4
20793,4
20794,6
20795,7
20796,6
20797,6
20798,3
20799,0
20800,8
20801,4
20802,9
20803,3
20804,3
20805,7
20806,0
20807,6
20808,5
20809,7
20810,6
20811,5
20812,7
20813,4
20814,1
20815,3
20816,4
20817,4
20818,4
20819,8
20820,4
20821,2
20822,2
20823,5
20824,7
20825,4
20826,6
20827,6
20828,8
20829,5
20830,3
20831,6
20832,5
20833,6
20834,4
20835,7
20836,6
20837,6
20838,0
20839,5
20840,3
20841,5
20842,6
20843,8
20844,5
20845,5
20846,0
20847,1
20848,3
20849,7
20850,4
20851,2
20852,4
20853,4
20854,7
20855,6
20856,3
20857,7
20858,7
20859,5
20860,5
20861,7
20862,3
20863,7
20864,4
20865,6
20866,4
20867,5
20868,2
20869,3
20870,3
20871,4
20872,5
20873,7
20874,4
20875,4
20876,5
20877,3
20878,4
20879,4
20880,1
20881,4
20882,2
20883,7
20884,1
20885,6
20886,3
20887,2
20888,5
20889,4
20890,4
20891,2
20892,6
20893,4
20894,5
20895,7
20896,4
20897,3
20898,6
20899,6
20900,3
20901,6
20902,4
20903,5
20904,6
20905,6
20906,8
20907,5
20908,8
20909,3
20910,2
20911,6
20912,9
20913,5
20914,7
20915,6
20916,7
20917,2
20918,2
20919,4
20920,6
20921,4
20922,9
20923,3
20924,6
20925,0
20926,7
20927,6
20928,6
20929,7
20930,4
20931,5
20932,4
20933,3
20934,4
20935,6
20936,4
20937,5
20938,4
20939,1
20940,3
20941,4
20942,7
20943,4
20944,7
20945,1
20946,6
20947,7
20948,4
20949,5
20950,5
20951,7
20952,4
20953,9
20954,0
20955,7
20956,4
20957,7
20958,1
20959,3
20960,5
20961,3
20962,6
20963,4
20964,5
20965,4
20966,4
20967,2
20968,3
20969,7
20970,5
20971,2
20972,5
20973,5
20974,3
20975,5
20976,4
20977,4
20978,5
20979,7
20980,0
20981,1
20982,4
20983,4
20984,3
20985,6
20986,2
20987,7
20988,4
20989,4
20990,3
20991,6
20992,6
20993,7
20994,4
20995,6
20996,2
20997,5
20998,8
20999,2
21000,4
21001,5
21002,6
21003,6
21004,6
21005,5
21006,6
21007,6
21008,4
21009,4
21010,6
21011,3
21012,3
21013,7
21014,5
21015,0
21016,3
21017,5
21018,4
21019,3
21020,5
21021,4
21022,7
21023,6
21024,6
21025,6
21026,5
21027,6
21028,3
21029,7
21030,3
21031,4
21032,7
21033,6
21034,5
21035,3
21036,2
21037,2
21038,4
21039,2
21040,4
21041,4
21042,6
21043,5
21044,6
21045,3
21046,9
21047,4
21048,5
21049,6
21050,4
21051,5
21052,1
21053,4
21054,3
21055,6
21056,4
21057,1
21058,6
21059,3
21060,1
21061,7
21062,7
21063,4
21064,5
21065,5
21066,7
21067,5
21068,2
21069,4
21070,4
21071,7
21072,0
21073,6
21074,2
21075,6
21076,6
21077,6
21078,6
21079,7
21080,6
21081,9
21082,0
21083,8
21084,1
21085,6
21086,6
21087,6
21088,5
21089,7
21090,5
21091,4
21092,6
21093,7
21094,6
21095,5
21096,8
21097,7
21098,7
21099,4
21100,5
21101,3
21102,1
21103,8
21104,2
21105,7
21106,7
21107,7
21108,4
21109,0
21110,4
21111,6
21112,1
21113,3
21114,7
21115,3
21116,3
21117,4
21118,6
21119,7
21120,6
21121,5
21122,5
21123,5
21124,3
21125,8
21126,1
21127,1
21128,6
21129,9
21130,6
21131,1
21132,7
21133,5
21134,6
21135,6
21136,2
21137,6
21138,4
21139,9
21140,7
21141,4
21142,3
21143,5
21144,7
21145,5
21146,6
21147,4
21148,8
21149,3
21150,4
21151,6
21152,4
21153,5
21154,4
21155,7
21156,6
21157,6
21158,6
21159,4
21160,3
21161,8
21162,7
21163,2
21164,4
21165,4
21166,7
21167,5
21168,4
21169,4
21170,3
21171,6
21172,5
21173,6
21174,5
21175,3
21176,3
21177,7
21178,5
21179,5
21180,3
21181,1
21182,9
21183,7
21184,6
21185,3
21186,4
21187,5
21188,3
21189,7
21190,6
21191,4
21192,5
21193,7
21194,5
21195,5
21196,2
21197,3
21198,3
21199,4
21200,6
21201,5
21202,1
21203,4
21204,5
21205,7
21206,4
21207,2
21208,7
21209,4
21210,4
21211,2
21212,2
21213,7
21214,3
21215,5
21216,4
21217,7
21218,5
21219,4
21220,3
21221,0
21222,5
21223,5
21224,6
21225,3
21226,4
21227,5
21228,6
21229,4
21230,7
21231,5
21232,4
21233,2
21234,5
21235,4
21236,3
21237,5
21238,4
21239,4
21240,5
21241,3
21242,6
21243,4
21244,2
21245,3
21246,3
21247,5
21248,5
21249,7
21250,5
21251,7
21252,7
21253,5
21254,7
21255,3
21256,7
21257,5
21258,7
21259,4
21260,2
21261,4
21262,4
21263,7
21264,4
21265,4
21266,4
21267,3
21268,4
21269,2
21270,6
21271,3
21272,4
21273,5
21274,1
21275,6
21276,5
21277,9
21278,2
21279,3
21280,1
21281,4
21282,5
21283,3
21284,1
21285,7
21286,4
21287,2
21288,7
21289,4
21290,2
21291,5
21292,5
21293,5
21294,0
21295,3
21296,3
21297,3
21298,6
21299,3
21300,6
21301,7
21302,6
21303,6
21304,6
21305,1
21306,5
21307,6
21308,7
21309,7
21310,0
21311,5
21312,7
21313,2
21314,7
21315,1
21316,6
21317,5
21318,3
21319,4
21320,5
21321,7
21322,3
21323,4
21324,7
21325,6
21326,8
21327,8
21328,2
21329,5
21330,5
21331,6
21332,7
21333,6
21334,5
21335,5
21336,6
21337,4
21338,4
21339,4
21340,0
21341,6
21342,2
21343,3
21344,3
21345,7
21346,6
21347,5
21348,2
21349,4
21350,6
21351,5
21352,6
21353,6
21354,5
21355,2
21356,7
21357,5
21358,0
21359,7
21360,4
21361,6
21362,2
21363,5
21364,0
21365,1
21366,7
21367,3
21368,5
21369,7
21370,3
21371,4
21372,2
21373,9
21374,6
21375,6
21376,7
21377,5
21378,4
21379,4
21380,1
21381,6
21382,5
21383,3
21384,5
21385,6
21386,5
21387,7
21388,4
21389,6
21390,8
21391,1
21392,7
21393,7
21394,6
21395,3
21396,4
21397,5
21398,2
21399,1
21400,3
21401,7
21402,5
21403,7
21404,3
21405,4
21406,5
21407,2
21408,4
21409,1
21410,3
21411,1
21412,5
21413,1
21414,7
21415,5
21416,9
21417,5
21418,6
21419,2
21420,4
21421,1
21422,6
21423,8
21424,5
21425,2
21426,5
21427,5
21428,5
21429,4
21430,3
21431,5
21432,7
21433,4
21434,2
21435,4
21436,3
21437,4
21438,2
21439,6
21440,3
21441,9
21442,5
21443,8
21444,4
21445,5
21446,3
21447,3
21448,4
21449,6
21450,4
21451,0
21452,5
21453,5
21454,3
21455,6
21456,2
21457,5
21458,4
21459,7
21460,3
21461,6
21462,6
21463,5
21464,0
21465,2
21466,7
21467,5
21468,3
21469,1
21470,3
21471,2
21472,2
21473,7
21474,4
21475,5
21476,1
21477,4
21478,9
21479,2
21480,6
21481,2
21482,4
21483,3
21484,5
21485,2
21486,5
21487,1
21488,3
21489,3
21490,2
21491,5
21492,2
21493,8
21494,3
21495,5
21496,2
21497,1
21498,4
21499,3
21500,8
21501,5
21502,5
21503,6
21504,6
21505,3
21506,7
21507,3
21508,3
21509,7
21510,3
21511,9
21512,7
21513,2
21514,1
21515,4
21516,6
21517,7
21518,6
21519,7
21520,7
21521,3
21522,6
21523,8
21524,4
21525,1
21526,9
21527,7
21528,4
21529,7
21530,5
21531,4
21532,5
21533,3
21534,6
21535,3
21536,7
21537,4
21538,7
21539,6
21540,4
21541,5
21542,6
21543,8
21544,6
21545,3
21546,4
21547,5
21548,5
21549,6
21550,5
21551,5
21552,7
21553,5
21554,4
21555,7
21556,7
21557,5
21558,3
21559,3
21560,6
21561,1
21562,3
21563,6
21564,4
21565,9
21566,3
21567,6
21568,4
21569,1
21570,7
21571,6
21572,1
21573,6
21574,6
21575,5
21576,4
21577,6
21578,5
21579,4
21580,4
21581,5
21582,7
21583,7
21584,5
21585,5
21586,7
21587,5
21588,2
21589,7
21590,4
21591,3
21592,4
21593,3
21594,9
21595,3
21596,4
21597,4
21598,5
21599,6
21600,5
21601,3
21602,9
21603,5
21604,2
21605,4
21606,6
21607,1
21608,5
21609,5
21610,3
21611,9
21612,6
21613,4
21614,5
21615,2
21616,2
21617,5
21618,4
21619,6
21620,8
21621,4
21622,3
21623,5
21624,8
21625,4
21626,4
21627,1
21628,3
21629,2
21630,1
21631,3
21632,5
21633,3
21634,7
21635,4
21636,2
21637,7
21638,3
21639,3
21640,5
21641,1
21642,5
21643,4
21644,1
21645,4
21646,4
21647,8
21648,6
21649,5
21650,8
21651,5
21652,5
21653,4
21654,3
21655,3
21656,6
21657,8
21658,7
21659,3
21660,1
21661,9
21662,5
21663,2
21664,8
21665,6
21666,4
21667,4
21668,2
21669,5
21670,7
21671,4
21672,7
21673,2
21674,7
21675,8
21676,6
21677,8
21678,8
21679,4
21680,5
21681,5
21682,2
21683,4
21684,7
21685,2
21686,5
21687,2
21688,4
21689,4
21690,6
21691,2
21692,6
21693,2
21694,5
21695,7
21696,5
21697,9
21698,4
21699,5
21700,9
21701,1
21702,4
21703,8
21704,6
21705,3
21706,7
21707,1
21708,4
21709,1
21710,2
21711,6
21712,4
21713,3
21714,4
21715,6
21716,9
21717,5
21718,6
21719,6
21720,4
21721,7
21722,1
21723,4
21724,6
21725,4
21726,3
21727,5
21728,4
21729,4
21730,6
21731,1
21732,5
21733,6
21734,1
21735,2
21736,3
21737,6
21738,7
21739,9
21740,2
21741,8
21742,3
21743,5
21744,5
21745,4
21746,9
21747,5
21748,6
21749,4
21750,2
21751,3
21752,3
21753,6
21754,3
21755,6
21756,6
21757,4
21758,5
21759,4
21760,4
21761,5
21762,1
21763,6
21764,6
21765,4
21766,4
21767,0
21768,6
21769,1
21770,3
21771,7
21772,6
21773,2
21774,4
21775,3
21776,7
21777,5
21778,6
21779,7
21780,7
21781,6
21782,7
21783,6
21784,3
21785,7
21786,3
21787,2
21788,4
21789,5
21790,1
21791,6
21792,6
21793,4
21794,3
21795,5
21796,6
21797,6
21798,5
21799,5
21800,5
21801,2
21802,2
21803,5
21804,4
21805,4
21806,3
21807,3
21808,2
21809,1
21810,4
21811,7
21812,4
21813,6
21814,5
21815,3
21816,1
21817,3
21818,6
21819,6
21820,9
21821,1
21822,7
21823,6
21824,3
21825,4
21826,3
21827,5
21828,2
21829,8
21830,1
21831,3
21832,2
21833,4
21834,5
21835,6
21836,0
21837,7
21838,0
21839,3
21840,7
21841,5
21842,2
21843,5
21844,2
21845,8
21846,1
21847,5
21848,8
21849,2
21850,0
21851,2
21852,5
21853,4
21854,7
21855,2
21856,7
21857,4
21858,4
21859,4
21860,6
21861,6
21862,6
21863,7
21864,3
21865,6
21866,6
21867,5
21868,3
21869,4
21870,2
21871,6
21872,3
21873,2
21874,7
21875,1
21876,1
21877,3
21878,6
21879,0
21880,2
21881,5
21882,9
21883,6
21884,4
21885,5
21886,4
21887,7
21888,6
21889,7
21890,2
21891,4
21892,1
21893,7
21894,1
21895,5
21896,4
21897,4
21898,4
21899,8
21900,7
21901,7
21902,4
21903,4
21904,8
21905,2
21906,7
21907,7
21908,4
21909,2
21910,4
21911,1
21912,3
21913,3
21914,3
21915,6
21916,2
21917,8
21918,7
21919,2
21920,7
21921,2
21922,4
21923,5
21924,6
21925,2
21926,5
21927,1
21928,3
21929,4
21930,6
21931,4
21932,1
21933,4
21934,2
21935,5
21936,6
21937,2
21938,7
21939,5
21940,4
21941,4
21942,5
21943,7
21944,5
21945,3
21946,3
21947,2
21948,6
21949,2
21950,6
21951,8
21952,7
21953,4
21954,4
21955,5
21956,6
21957,5
21958,5
21959,5
21960,9
21961,2
21962,4
21963,4
21964,4
21965,5
21966,2
21967,5
21968,7
21969,5
21970,5
21971,1
21972,7
21973,7
21974,5
21975,2
21976,3
21977,4
21978,5
21979,2
21980,6
21981,6
21982,4
21983,9
21984,6
21985,2
21986,6
21987,2
21988,5
21989,0
21990,2
21991,7
21992,7
21993,4
21994,9
21995,2
21996,5
21997,3
21998,3
21999,6
22000,6
22001,0
22002,6
22003,5
22004,8
22005,3
22006,2
22007,3
22008,8
22009,3
22010,7
22011,4
22012,4
22013,3
22014,8
22015,5
22016,6
22017,3
22018,6
22019,1
22020,4
22021,3
22022,3
22023,9
22024,9
22025,5
22026,2
22027,3
22028,5
22029,9
22030,6
22031,1
22032,6
22033,5
22034,1
22035,2
22036,5
22037,7
22038,8
22039,0
22040,5
22041,4
22042,4
22043,2
22044,6
22045,5
22046,7
22047,4
22048,0
22049,5
22050,4
22051,5
22052,3
22053,5
22054,7
22055,4
22056,2
22057,7
22058,1
22059,6
22060,2
22061,6
22062,3
22063,1
22064,5
22065,7
22066,7
22067,4
22068,5
22069,9
22070,7
22071,5
22072,3
22073,6
22074,5
22075,9
22076,3
22077,9
22078,3
22079,7
22080,3
22081,6
22082,8
22083,7
22084,5
22085,6
22086,4
22087,6
22088,9
22089,5
22090,4
22091,3
22092,8
22093,3
22094,4
22095,4
22096,6
22097,7
22098,5
22099,5
22100,5
22101,6
22102,6
22103,5
22104,4
22105,6
22106,6
22107,4
22108,5
22109,6
22110,5
22111,7
22112,3
22113,6
22114,5
22115,9
22116,3
22117,5
22118,7
22119,6
22120,3
22121,5
22122,5
22123,6
22124,4
22125,4
22126,6
22127,3
22128,3
22129,4
22130,6
22131,4
22132,5
22133,5
22134,3
22135,4
22136,5
22137,3
22138,5
22139,4
22140,5
22141,5
22142,6
22143,8
22144,3
22145,2
22146,6
22147,2
22148,4
22149,4
22150,6
22151,4
22152,4
22153,6
22154,6
22155,6
22156,6
22157,5
22158,4
22159,6
22160,3
22161,5
22162,6
22163,7
22164,4
22165,7
22166,2
22167,6
22168,6
22169,2
22170,3
22171,8
22172,4
22173,2
22174,3
22175,6
22176,7
22177,4
22178,6
22179,6
22180,1
22181,2
22182,2
22183,5
22184,5
22185,4
22186,7
22187,3
22188,5
22189,7
22190,4
22191,9
22192,5
22193,3
22194,7
22195,6
22196,9
22197,9
22198,9
22199,3
22200,5
22201,8
22202,3
22203,5
22204,4
22205,1
22206,4
22207,7
22208,4
22209,1
22210,4
22211,7
22212,8
22213,4
22214,6
22215,4
22216,6
22217,1
22218,3
22219,6
22220,2
22221,5
22222,7
22223,4
22224,7
22225,6
22226,5
22227,7
22228,4
22229,6
22230,9
22231,7
22232,1
22233,3
22234,6
22235,7
22236,1
22237,5
22238,1
22239,6
22240,4
22241,3
22242,5
22243,1
22244,3
22245,3
22246,3
22247,4
22248,7
22249,1
22250,8
22251,4
22252,5
22253,3
22254,9
22255,9
22256,2
22257,2
22258,7
22259,9
22260,7
22261,9
22262,2
22263,6
22264,7
22265,6
22266,3
22267,5
22268,3
22269,5
22270,2
22271,6
22272,3
22273,5
22274,4
22275,6
22276,4
22277,3
22278,5
22279,1
22280,6
22281,4
22282,5
22283,5
22284,4
22285,6
22286,3
22287,7
22288,2
22289,6
22290,3
22291,1
22292,5
22293,7
22294,4
22295,4
22296,6
22297,5
22298,3
22299,2
22300,3
22301,4
22302,7
22303,5
22304,4
22305,5
22306,9
22307,6
22308,5
22309,8
22310,0
22311,6
22312,4
22313,5
22314,6
22315,6
22316,4
22317,3
22318,2
22319,7
22320,4
22321,3
22322,1
22323,2
22324,4
22325,2
22326,8
22327,3
22328,4
22329,3
22330,8
22331,2
22332,3
22333,3
22334,2
22335,6
22336,5
22337,4
22338,3
22339,6
22340,5
22341,8
22342,8
22343,2
22344,7
22345,4
22346,4
22347,6
22348,7
22349,4
22350,6
22351,2
22352,7
22353,4
22354,4
22355,6
22356,4
22357,5
22358,8
22359,8
22360,6
22361,5
22362,5
22363,8
22364,9
22365,2
22366,6
22367,7
22368,5
22369,2
22370,3
22371,5
22372,4
22373,4
22374,5
22375,2
22376,4
22377,2
22378,6
22379,4
22380,5
22381,6
22382,9
22383,3
22384,3
22385,8
22386,8
22387,3
22388,4
22389,2
22390,0
22391,5
22392,3
22393,4
22394,7
22395,2
22396,5
22397,2
22398,6
22399,6
22400,6
22401,8
22402,5
22403,7
22404,5
22405,4
22406,4
22407,1
22408,4
22409,4
22410,2
22411,2
22412,2
22413,7
22414,5
22415,4
22416,4
22417,3
22418,5
22419,5
22420,7
22421,6
22422,6
22423,4
22424,6
22425,3
22426,2
22427,2
22428,3
22429,3
22430,5
22431,5
22432,6
22433,5
22434,3
22435,3
22436,8
22437,1
22438,6
22439,5
22440,3
22441,4
22442,3
22443,2
22444,6
22445,7
22446,6
22447,4
22448,4
22449,4
22450,7
22451,5
22452,7
22453,4
22454,6
22455,7
22456,6
22457,6
22458,7
22459,4
22460,5
22461,8
22462,4
22463,6
22464,5
22465,6
22466,1
22467,1
22468,7
22469,4
22470,5
22471,3
22472,9
22473,5
22474,3
22475,6
22476,6
22477,4
22478,8
22479,6
22480,6
22481,5
22482,6
22483,6
22484,4
22485,6
22486,6
22487,3
22488,4
22489,9
22490,2
22491,1
22492,3
22493,7
22494,4
22495,4
22496,4
22497,3
22498,4
22499,6
22500,4
22501,7
22502,4
22503,5
22504,7
22505,5
22506,6
22507,7
22508,6
22509,5
22510,6
22511,5
22512,3
22513,7
22514,1
22515,3
22516,5
22517,2
22518,5
22519,3
22520,5
22521,2
22522,4
22523,5
22524,5
22525,6
22526,6
22527,2
22528,1
22529,5
22530,4
22531,3
22532,1
22533,5
22534,6
22535,4
22536,7
22537,5
22538,8
22539,4
22540,6
22541,6
22542,9
22543,3
22544,5
22545,3
22546,3
22547,5
22548,5
22549,8
22550,5
22551,6
22552,5
22553,5
22554,7
22555,3
22556,6
22557,1
22558,0
22559,2
22560,4
22561,6
22562,1
22563,2
22564,5
22565,6
22566,5
22567,5
22568,6
22569,3
22570,6
22571,5
22572,8
22573,7
22574,6
22575,5
22576,4
22577,3
22578,3
22579,4
22580,6
22581,2
22582,4
22583,5
22584,4
22585,3
22586,9
22587,5
22588,6
22589,6
22590,4
22591,7
22592,7
22593,4
22594,2
22595,7
22596,6
22597,4
22598,2
22599,3
22600,4
22601,4
22602,0
22603,7
22604,8
22605,3
22606,4
22607,3
22608,3
22609,9
22610,2
22611,7
22612,7
22613,6
22614,8
22615,6
22616,2
22617,2
22618,5
22619,3
22620,3
22621,2
22622,8
22623,5
22624,3
22625,2
22626,0
22627,2
22628,4
22629,6
22630,1
22631,4
22632,7
22633,5
22634,3
22635,4
22636,6
22637,4
22638,1
22639,9
22640,2
22641,1
22642,6
22643,5
22644,9
22645,5
22646,4
22647,4
22648,6
22649,6
22650,8
22651,5
22652,3
22653,5
22654,5
22655,6
22656,6
22657,1
22658,8
22659,7
22660,5
22661,0
22662,2
22663,7
22664,4
22665,5
22666,0
22667,5
22668,8
22669,7
22670,7
22671,3
22672,6
22673,4
22674,4
22675,3
22676,4
22677,4
22678,7
22679,4
22680,2
22681,5
22682,4
22683,4
22684,6
22685,3
22686,4
22687,5
22688,6
22689,5
22690,6
22691,9
22692,2
22693,7
22694,1
22695,4
22696,5
22697,6
22698,4
22699,4
22700,4
22701,3
22702,5
22703,7
22704,5
22705,7
22706,8
22707,4
22708,6
22709,4
22710,0
22711,2
22712,4
22713,7
22714,2
22715,3
22716,4
22717,7
22718,4
22719,6
22720,2
22721,5
22722,1
22723,8
22724,5
22725,3
22726,9
22727,1
22728,7
22729,6
22730,2
22731,8
22732,4
22733,6
22734,5
22735,5
22736,8
22737,7
22738,4
22739,7
22740,5
22741,4
22742,6
22743,7
22744,7
22745,3
22746,7
22747,1
22748,3
22749,3
22750,6
22751,3
22752,2
22753,2
22754,8
22755,5
22756,7
22757,6
22758,7
22759,4
22760,1
22761,2
22762,1
22763,7
22764,3
